416	 1.0093750000e+002	-1.14445e-003	 8.05580e-006
417	 1.0100000000e+002	-1.16145e-003	 1.76297e-005
418	 1.0106250000e+002	-1.19794e-003	 4.37498e-005
419	 1.0112500000e+002	-1.20884e-003	 4.80092e-005
420	 1.0118750000e+002	-1.23238e-003	 1.41927e-005
421	 1.0125000000e+002	-1.30137e-003	 1.92484e-005
422	 1.0131250000e+002	-1.32849e-003	 4.55768e-005
423	 1.0137500000e+002	-1.35931e-003	 4.31385e-005
424	 1.0143750000e+002	-1.35757e-003	 2.63595e-005
425	 1.0150000000e+002	-1.37382e-003	 6.55784e-005
426	 1.0156250000e+002	-1.51256e-003	 8.44764e-005
427	 1.0162500000e+002	-1.51981e-003	 8.72208e-005
428	 1.0168750000e+002	-1.51961e-003	 7.49848e-005
429	 1.0175000000e+002	-1.56516e-003	 7.07406e-005
430	 1.0181250000e+002	-1.61482e-003	 8.15675e-005
431	 1.0187500000e+002	-1.66335e-003	 9.46368e-005
432	 1.0193750000e+002	-1.74663e-003	 1.07367e-004
433	 1.0200000000e+002	-1.79658e-003	 1.29563e-004
434	 1.0206250000e+002	-1.81189e-003	 1.27210e-004
435	 1.0212500000e+002	-1.89093e-003	 1.87330e-004
436	 1.0218750000e+002	-1.99072e-003	 1.74467e-004
437	 1.0225000000e+002	-2.04094e-003	 1.62464e-004
438	 1.0231250000e+002	-2.12560e-003	 1.71945e-004
439	 1.0237500000e+002	-2.20659e-003	 1.96058e-004
440	 1.0243750000e+002	-2.27239e-003	 2.08770e-004
441	 1.0250000000e+002	-2.39679e-003	 2.30483e-004
442	 1.0256250000e+002	-2.43592e-003	 2.47721e-004
443	 1.0262500000e+002	-2.54739e-003	 2.71501e-004
444	 1.0268750000e+002	-2.65236e-003	 2.83920e-004
445	 1.0275000000e+002	-2.86409e-003	 3.83284e-004
446	 1.0281250000e+002	-2.92975e-003	 3.99745e-004
447	 1.0287500000e+002	-3.11393e-003	 3.92058e-004
448	 1.0293750000e+002	-3.27661e-003	 4.52859e-004
449	 1.0300000000e+002	-3.39963e-003	 4.73403e-004
450	 1.0306250000e+002	-3.57916e-003	 5.02437e-004
451	 1.0312500000e+002	-4.03866e-003	 6.86911e-004
452	 1.0318750000e+002	-4.15480e-003	 7.01626e-004
453	 1.0325000000e+002	-4.37855e-003	 7.68863e-004
454	 1.0331250000e+002	-4.68164e-003	 9.58794e-004
455	 1.0337500000e+002	-5.46192e-003	 1.14801e-003
456	 1.0343750000e+002	-5.83834e-003	 1.23222e-003
457	 1.0350000000e+002	-6.31336e-003	 1.42841e-003
458	 1.0356250000e+002	-7.14593e-003	 1.74307e-003
459	 1.0362500000e+002	-8.01253e-003	 2.23965e-003
460	 1.0368750000e+002	-9.17652e-003	 2.90778e-003
461	 1.0375000000e+002	-1.04962e-002	 3.98437e-003
462	 1.0381250000e+002	-1.31325e-002	 6.13898e-003
463	 1.0387500000e+002	-1.67061e-002	 9.36541e-003
464	 1.0393750000e+002	-1.79106e-002	 1.49634e-002
465	 1.0400000000e+002	-1.52936e-002	 3.66592e-002
466	 1.0406250000e+002	-6.09364e-003	 3.90239e-002
467	 1.0412500000e+002	 1.79161e-002	 1.96635e-002
468	 1.0418750000e+002	 1.86437e-002	 9.52842e-003
469	 1.0425000000e+002	 1.59223e-002	 5.74247e-003
470	 1.0431250000e+002	 1.38727e-002	 3.94969e-003
471	 1.0437500000e+002	 1.06799e-002	 1.84257e-003
472	 1.0443750000e+002	 9.70865e-003	 1.12484e-003
473	 1.0450000000e+002	 7.82681e-003	 7.26622e-004
474	 1.0456250000e+002	 6.82808e-003	 3.79222e-004
475	 1.0462500000e+002	 5.97208e-003	 1.72097e-004
476	 1.0468750000e+002	 5.28342e-003	 1.29375e-004
477	 1.0475000000e+002	 4.97145e-003	 1.45386e-004
478	 1.0481250000e+002	 4.42008e-003	 3.80777e-005
479	 1.0487500000e+002	 3.98452e-003	-7.99596e-005
480	 1.0493750000e+002	 3.76796e-003	-8.91447e-005
481	 1.0500000000e+002	 3.59358e-003	-9.52136e-005
482	 1.0506250000e+002	 3.24281e-003	-1.05569e-004
483	 1.0512500000e+002	 2.99989e-003	-1.50652e-004
484	 1.0518750000e+002	 2.80087e-003	-1.58064e-004
485	 1.0525000000e+002	 2.61479e-003	-1.66679e-004
486	 1.0531250000e+002	 2.45917e-003	-1.79985e-004
487	 1.0537500000e+002	 2.31799e-003	-1.89537e-004
488	 1.0543750000e+002	 2.13351e-003	-2.01954e-004
489	 1.0550000000e+002	 2.04387e-003	-1.87591e-004
490	 1.0556250000e+002	 1.96386e-003	-1.52185e-004
491	 1.0562500000e+002	 1.82899e-003	-1.72966e-004
492	 1.0568750000e+002	 1.70176e-003	-1.89092e-004
493	 1.0575000000e+002	 1.63140e-003	-1.57355e-004
494	 1.0581250000e+002	 1.53162e-003	-1.69020e-004
495	 1.0587500000e+002	 1.43667e-003	-1.74038e-004
496	 1.0593750000e+002	 1.34619e-003	-1.66787e-004
497	 1.0600000000e+002	 1.22300e-003	-1.68587e-004
498	 1.0606250000e+002	 1.18606e-003	-1.48962e-004
499	 1.0612500000e+002	 1.11274e-003	-1.53955e-004
500	 1.0618750000e+002	 1.02315e-003	-1.62395e-004
501	 1.0625000000e+002	 9.63557e-004	-1.54799e-004
502	 1.0631250000e+002	 8.58014e-004	-1.38364e-004
503	 1.0637500000e+002	 8.17016e-004	-1.36684e-004
504	 1.0643750000e+002	 7.46004e-004	-1.58493e-004
505	 1.0650000000e+002	 6.82196e-004	-1.51645e-004
506	 1.0656250000e+002	 6.27716e-004	-1.36835e-004
507	 1.0662500000e+002	 5.63773e-004	-1.37246e-004
508	 1.0668750000e+002	 4.92650e-004	-1.44990e-004
509	 1.0675000000e+002	 4.52885e-004	-1.41159e-004
510	 1.0681250000e+002	 3.39455e-004	-1.60876e-004
511	 1.0687500000e+002	 2.98842e-004	-1.49901e-004
512	 1.0693750000e+002	 1.74444e-004	-1.31992e-004
513	 1.0700000000e+002	 1.47923e-004	-1.29304e-004
514	 1.0706250000e+002	 5.78165e-005	-1.27627e-004
515	 1.0712500000e+002	-4.62622e-006	-1.20403e-004
516	 1.0718750000e+002	-1.19183e-004	-1.12631e-004
517	 1.0725000000e+002	-1.72904e-004	-1.10435e-004
518	 1.0731250000e+002	-3.05749e-004	-9.96509e-005
519	 1.0737500000e+002	-3.34138e-004	-1.02596e-004
520	 1.0743750000e+002	-4.65726e-004	-6.78304e-005
521	 1.0750000000e+002	-6.10737e-004	-6.48397e-005
522	 1.0756250000e+002	-6.68416e-004	-7.58973e-005
523	 1.0762500000e+002	-7.76948e-004	-5.17513e-005
524	 1.0768750000e+002	-9.44176e-004	-2.68320e-005
525	 1.0775000000e+002	-1.02140e-003	-1.40841e-005
526	 1.0781250000e+002	-1.29213e-003	 2.22795e-005
527	 1.0787500000e+002	-1.37662e-003	 5.01785e-005
528	 1.0793750000e+002	-1.55119e-003	 7.75273e-005
529	 1.0800000000e+002	-1.80966e-003	 1.23451e-004
530	 1.0806250000e+002	-2.05240e-003	 1.73674e-004
531	 1.0812500000e+002	-2.47226e-003	 3.61022e-004
532	 1.0818750000e+002	-2.78906e-003	 5.67375e-004
533	 1.0825000000e+002	-3.15381e-003	 7.69168e-004
534	 1.0831250000e+002	-3.64604e-003	 1.14743e-003
535	 1.0837500000e+002	-4.16309e-003	 2.15809e-003
536	 1.0843750000e+002	-4.27395e-003	 2.76221e-003
537	 1.0850000000e+002	-3.55944e-003	 4.97578e-003
538	 1.0856250000e+002	-1.43633e-003	 6.27132e-003
539	 1.0862500000e+002	-4.52130e-004	 5.66809e-003
540	 1.0868750000e+002	 1.43114e-004	 4.26640e-003
541	 1.0875000000e+002	 5.67107e-005	 2.76666e-003
542	 1.0881250000e+002	-2.18494e-004	 2.09519e-003
543	 1.0887500000e+002	-5.58288e-004	 1.81067e-003
544	 1.0893750000e+002	-1.37131e-003	 1.56901e-003
545	 1.0900000000e+002	-2.18068e-003	 1.35638e-003
546	 1.0906250000e+002	-2.48117e-003	 1.39150e-003
547	 1.0912500000e+002	-4.34226e-003	 1.83059e-003
548	 1.0918750000e+002	-5.78280e-003	 2.29879e-003
549	 1.0925000000e+002	-6.40985e-003	 2.61087e-003
550	 1.0931250000e+002	-1.03743e-002	 4.99937e-003
551	 1.0937500000e+002	-1.20240e-002	 7.25842e-003
552	 1.0943750000e+002	-1.02905e-002	 1.28629e-002
553	 1.0950000000e+002	 4.92659e-003	 3.10487e-002
554	 1.0956250000e+002	 1.44100e-002	 2.46143e-002
555	 1.0962500000e+002	 1.71077e-002	 1.31368e-002
556	 1.0968750000e+002	 1.63563e-002	 8.55141e-003
557	 1.0975000000e+002	 1.28724e-002	 4.20567e-003
558	 1.0981250000e+002	 1.06708e-002	 2.98598e-003
559	 1.0987500000e+002	 8.82538e-003	 1.78772e-003
560	 1.0993750000e+002	 8.23899e-003	 1.55813e-003
561	 1.1000000000e+002	 7.31246e-003	 1.26624e-003
562	 1.1006250000e+002	 6.79765e-003	 1.05146e-003
563	 1.1012500000e+002	 6.01744e-003	 8.67549e-004
564	 1.1018750000e+002	 5.85272e-003	 7.86503e-004
565	 1.1025000000e+002	 5.52558e-003	 6.93426e-004
566	 1.1031250000e+002	 5.11610e-003	 6.12602e-004
567	 1.1037500000e+002	 4.97861e-003	 6.03879e-004
568	 1.1043750000e+002	 4.67583e-003	 5.10665e-004
569	 1.1050000000e+002	 4.58421e-003	 4.78790e-004
570	 1.1056250000e+002	 4.39142e-003	 4.69100e-004
571	 1.1062500000e+002	 4.27735e-003	 4.62799e-004
572	 1.1068750000e+002	 4.22621e-003	 4.30584e-004
573	 1.1075000000e+002	 4.09069e-003	 3.93623e-004
574	 1.1081250000e+002	 4.06738e-003	 3.75699e-004
575	 1.1087500000e+002	 4.07484e-003	 3.22808e-004
576	 1.1093750000e+002	 4.11734e-003	 2.84890e-004
577	 1.1100000000e+002	 4.26312e-003	-1.34651e-004
578	 1.1106250000e+002	 4.12234e-003	-6.00996e-004
579	 1.1112500000e+002	 3.87143e-003	-9.39785e-004
580	 1.1118750000e+002	 3.40195e-003	-1.04544e-003
581	 1.1125000000e+002	 2.92354e-003	-7.45223e-004
582	 1.1131250000e+002	 2.64262e-003	-4.04013e-004
583	 1.1137500000e+002	 2.57569e-003	-3.24946e-004
584	 1.1143750000e+002	 2.52348e-003	-2.38436e-004
585	 1.1150000000e+002	 2.51468e-003	-1.66623e-004
586	 1.1156250000e+002	 2.45424e-003	-1.15956e-004
587	 1.1162500000e+002	 2.43620e-003	-1.04527e-004
588	 1.1168750000e+002	 2.40007e-003	-6.13941e-005
589	 1.1175000000e+002	 2.37305e-003	-4.13445e-005
590	 1.1181250000e+002	 2.34434e-003	-2.92489e-005
591	 1.1187500000e+002	 2.32277e-003	-2.64115e-005
592	 1.1193750000e+002	 2.28512e-003	-2.30686e-005
593	 1.1200000000e+002	 2.26011e-003	-1.17239e-005
594	 1.1206250000e+002	 2.24639e-003	-1.09408e-006
595	 1.1212500000e+002	 2.21809e-003	 4.43993e-006
596	 1.1218750000e+002	 2.18154e-003	 1.41887e-005
597	 1.1225000000e+002	 2.17707e-003	 2.39615e-005
598	 1.1231250000e+002	 2.17617e-003	 3.34204e-005
599	 1.1237500000e+002	 2.11036e-003	-1.07578e-006
600	 1.1243750000e+002	 2.07855e-003	 2.03914e-005
601	 1.1250000000e+002	 2.07527e-003	 1.76724e-005
602	 1.1256250000e+002	 2.04097e-003	 2.93163e-005
603	 1.1262500000e+002	 2.03452e-003	 3.34976e-005
604	 1.1268750000e+002	 2.02742e-003	 3.48482e-005
605	 1.1275000000e+002	 2.00347e-003	 3.71995e-005
606	 1.1281250000e+002	 1.98141e-003	 3.51987e-005
607	 1.1287500000e+002	 1.96506e-003	 3.80051e-005
608	 1.1293750000e+002	 1.95303e-003	 4.59015e-005
609	 1.1300000000e+002	 1.92236e-003	 4.71917e-005
610	 1.1306250000e+002	 1.89151e-003	 4.49120e-005
611	 1.1312500000e+002	 1.88602e-003	 4.81640e-005
612	 1.1318750000e+002	 1.86401e-003	 5.08537e-005
613	 1.1325000000e+002	 1.85133e-003	 5.04250e-005
614	 1.1331250000e+002	 1.84458e-003	 4.65668e-005
615	 1.1337500000e+002	 1.82984e-003	 4.74681e-005
616	 1.1343750000e+002	 1.80171e-003	 5.25029e-005
617	 1.1350000000e+002	 1.78890e-003	 5.81849e-005
618	 1.1356250000e+002	 1.78091e-003	 5.74614e-005
619	 1.1362500000e+002	 1.77603e-003	 6.80980e-005
620	 1.1368750000e+002	 1.75527e-003	 6.90291e-005
621	 1.1375000000e+002	 1.74764e-003	 7.05096e-005
622	 1.1381250000e+002	 1.72763e-003	 6.72800e-005
623	 1.1387500000e+002	 1.72259e-003	 7.05262e-005
624	 1.1393750000e+002	 1.69981e-003	 7.74000e-005
625	 1.1400000000e+002	 1.68912e-003	 6.08785e-005
626	 1.1406250000e+002	 1.68179e-003	 5.87676e-005
627	 1.1412500000e+002	 1.66485e-003	 7.10528e-005
628	 1.1418750000e+002	 1.65816e-003	 7.20107e-005
629	 1.1425000000e+002	 1.65085e-003	 8.06579e-005
630	 1.1431250000e+002	 1.64255e-003	 8.50750e-005
631	 1.1437500000e+002	 1.61963e-003	 8.66430e-005
632	 1.1443750000e+002	 1.61534e-003	 7.81732e-005
633	 1.1450000000e+002	 1.60601e-003	 7.81934e-005
634	 1.1456250000e+002	 1.58963e-003	 9.01000e-005
635	 1.1462500000e+002	 1.58007e-003	 8.34663e-005
636	 1.1468750000e+002	 1.56812e-003	 7.98558e-005
637	 1.1475000000e+002	 1.55751e-003	 8.26967e-005
638	 1.1481250000e+002	 1.53430e-003	 1.02352e-004
639	 1.1487500000e+002	 1.52425e-003	 1.10947e-004
640	 1.1493750000e+002	 1.51314e-003	 1.10559e-004
641	 1.1500000000e+002	 1.49503e-003	 1.13309e-004
642	 1.1506250000e+002	 1.47478e-003	 1.08981e-004
643	 1.1512500000e+002	 1.47057e-003	 1.09949e-004
644	 1.1518750000e+002	 1.43859e-003	 1.20516e-004
645	 1.1525000000e+002	 1.42586e-003	 1.41852e-004
646	 1.1531250000e+002	 1.39087e-003	 1.48016e-004
647	 1.1537500000e+002	 1.38141e-003	 1.37778e-004
648	 1.1543750000e+002	 1.38762e-003	 1.43155e-004
649	 1.1550000000e+002	 1.34201e-003	 1.71718e-004
650	 1.1556250000e+002	 1.31887e-003	 1.74957e-004
651	 1.1562500000e+002	 1.30146e-003	 1.96143e-004
652	 1.1568750000e+002	 1.27375e-003	 2.12622e-004
653	 1.1575000000e+002	 1.23705e-003	 2.43928e-004
654	 1.1581250000e+002	 1.20659e-003	 2.61869e-004
655	 1.1587500000e+002	 1.15640e-003	 3.14889e-004
656	 1.1593750000e+002	 1.12976e-003	 3.43952e-004
657	 1.1600000000e+002	 1.05372e-003	 5.15081e-004
658	 1.1606250000e+002	 9.83858e-004	 5.68493e-004
659	 1.1612500000e+002	 9.31544e-004	 7.60100e-004
660	 1.1618750000e+002	 9.37914e-004	 1.13853e-003
661	 1.1625000000e+002	 1.18054e-003	 1.39020e-003
662	 1.1631250000e+002	 1.54049e-003	 1.57240e-003
663	 1.1637500000e+002	 2.12104e-003	 1.34138e-003
664	 1.1643750000e+002	 2.29645e-003	 9.95518e-004
665	 1.1650000000e+002	 2.21252e-003	 7.18836e-004
666	 1.1656250000e+002	 2.11200e-003	 4.87013e-004
667	 1.1662500000e+002	 2.06472e-003	 4.07302e-004
668	 1.1668750000e+002	 1.96635e-003	 3.86654e-004
669	 1.1675000000e+002	 1.84430e-003	 3.88092e-004
670	 1.1681250000e+002	 1.82480e-003	 4.05856e-004
671	 1.1687500000e+002	 1.78365e-003	 4.90323e-004
672	 1.1693750000e+002	 1.74440e-003	 5.66806e-004
673	 1.1700000000e+002	 1.78019e-003	 7.64450e-004
674	 1.1706250000e+002	 1.87191e-003	 8.65812e-004
675	 1.1712500000e+002	 1.97423e-003	 9.50816e-004
676	 1.1718750000e+002	 2.32455e-003	 1.02289e-003
677	 1.1725000000e+002	 3.14237e-003	 6.29325e-004
678	 1.1731250000e+002	 3.39436e-003	-5.56896e-005
679	 1.1737500000e+002	 3.21401e-003	-6.83484e-004
680	 1.1743750000e+002	 2.27615e-003	-1.03624e-003
681	 1.1750000000e+002	 1.73630e-003	-6.89052e-004
682	 1.1756250000e+002	 1.55455e-003	-4.05703e-004
683	 1.1762500000e+002	 1.55500e-003	-2.38887e-004
684	 1.1768750000e+002	 1.59719e-003	-1.14379e-004
685	 1.1775000000e+002	 1.60647e-003	-8.18080e-005
686	 1.1781250000e+002	 1.65184e-003	 9.43388e-006
687	 1.1787500000e+002	 1.65681e-003	 1.31549e-005
688	 1.1793750000e+002	 1.64929e-003	 1.26742e-005
689	 1.1800000000e+002	 1.67183e-003	-5.55680e-007
690	 1.1806250000e+002	 1.67156e-003	 4.53746e-005
691	 1.1812500000e+002	 1.68184e-003	 5.46895e-005
692	 1.1818750000e+002	 1.69258e-003	 3.55807e-005
693	 1.1825000000e+002	 1.66616e-003	 4.84623e-005
694	 1.1831250000e+002	 1.65349e-003	 6.00525e-005
695	 1.1837500000e+002	 1.65616e-003	 4.51622e-005
696	 1.1843750000e+002	 1.63629e-003	 3.36121e-005
697	 1.1850000000e+002	 1.65603e-003	 4.48961e-005
698	 1.1856250000e+002	 1.67417e-003	 5.23376e-005
699	 1.1862500000e+002	 1.69116e-003	 6.59009e-005
700	 1.1868750000e+002	 1.67507e-003	 6.11236e-005
701	 1.1875000000e+002	 1.67015e-003	 6.43999e-005
702	 1.1881250000e+002	 1.65110e-003	 6.01529e-005
703	 1.1887500000e+002	 1.65131e-003	 7.12018e-005
704	 1.1893750000e+002	 1.65600e-003	 7.36459e-005
705	 1.1900000000e+002	 1.66702e-003	 8.10735e-005
706	 1.1906250000e+002	 1.65749e-003	 1.02737e-004
707	 1.1912500000e+002	 1.64093e-003	 1.02301e-004
708	 1.1918750000e+002	 1.65599e-003	 6.66112e-005
709	 1.1925000000e+002	 1.66140e-003	 6.23730e-005
710	 1.1931250000e+002	 1.67019e-003	 8.82944e-005
711	 1.1937500000e+002	 1.65004e-003	 7.00719e-005
712	 1.1943750000e+002	 1.64440e-003	 6.13782e-005
713	 1.1950000000e+002	 1.65466e-003	 6.87098e-005
714	 1.1956250000e+002	 1.66999e-003	 7.19085e-005
715	 1.1962500000e+002	 1.64201e-003	 5.52605e-005
716	 1.1968750000e+002	 1.63149e-003	 6.36392e-005
717	 1.1975000000e+002	 1.64921e-003	 6.17347e-005
718	 1.1981250000e+002	 1.64754e-003	 7.99275e-005
719	 1.1987500000e+002	 1.64677e-003	 9.01680e-005
720	 1.1993750000e+002	 1.64284e-003	 9.17836e-005
721	 1.2000000000e+002	 1.65548e-003	 6.38093e-005
722	 1.2006250000e+002	 1.66231e-003	 7.95988e-005
723	 1.2012500000e+002	 1.66056e-003	 1.00009e-004
724	 1.2018750000e+002	 1.64571e-003	 9.92315e-005
725	 1.2025000000e+002	 1.64029e-003	 1.36922e-004
726	 1.2031250000e+002	 1.64617e-003	 1.13700e-004
727	 1.2037500000e+002	 1.65698e-003	 1.03404e-004
728	 1.2043750000e+002	 1.70296e-003	 1.05042e-004
729	 1.2050000000e+002	 1.67703e-003	 1.04841e-004
730	 1.2056250000e+002	 1.67664e-003	 1.03562e-004
731	 1.2062500000e+002	 1.68154e-003	 1.13735e-004
732	 1.2068750000e+002	 1.67316e-003	 9.87254e-005
733	 1.2075000000e+002	 1.68285e-003	 7.96058e-005
734	 1.2081250000e+002	 1.71463e-003	 8.67370e-005
735	 1.2087500000e+002	 1.73823e-003	 8.55815e-005
736	 1.2093750000e+002	 1.74170e-003	 5.32426e-005
737	 1.2100000000e+002	 1.74278e-003	 5.68818e-005
738	 1.2106250000e+002	 1.75828e-003	 2.75141e-005
739	 1.2112500000e+002	 1.74793e-003	-3.46162e-005
740	 1.2118750000e+002	 1.70657e-003	-1.13220e-004
741	 1.2125000000e+002	 1.65316e-003	-8.28633e-005
742	 1.2131250000e+002	 1.59583e-003	-5.57101e-005
743	 1.2137500000e+002	 1.58376e-003	-5.33020e-005
744	 1.2143750000e+002	 1.55112e-003	 1.55398e-005
745	 1.2150000000e+002	 1.55180e-003	 4.79740e-005
746	 1.2156250000e+002	 1.63214e-003	-5.99855e-005
747	 1.2162500000e+002	 1.60354e-003	 3.67142e-005
748	 1.2168750000e+002	 1.58447e-003	 7.91861e-005
749	 1.2175000000e+002	 1.57407e-003	 9.84162e-005
750	 1.2181250000e+002	 1.56563e-003	 1.26867e-004
751	 1.2187500000e+002	 1.58733e-003	 1.12751e-004
752	 1.2193750000e+002	 1.60162e-003	 1.03548e-004
753	 1.2200000000e+002	 1.59247e-003	 1.01743e-004
754	 1.2206250000e+002	 1.59819e-003	 1.02202e-004
755	 1.2212500000e+002	 1.60613e-003	 9.25613e-005
756	 1.2218750000e+002	 1.60228e-003	 1.15732e-004
757	 1.2225000000e+002	 1.59826e-003	 1.52839e-004
758	 1.2231250000e+002	 1.58485e-003	 1.52926e-004
759	 1.2237500000e+002	 1.58615e-003	 1.35140e-004
760	 1.2243750000e+002	 1.52949e-003	 1.75673e-004
761	 1.2250000000e+002	 1.55083e-003	 1.92587e-004
762	 1.2256250000e+002	 1.54902e-003	 1.91606e-004
763	 1.2262500000e+002	 1.55268e-003	 2.14022e-004
764	 1.2268750000e+002	 1.54836e-003	 2.15515e-004
765	 1.2275000000e+002	 1.53274e-003	 2.09779e-004
766	 1.2281250000e+002	 1.48788e-003	 2.85575e-004
767	 1.2287500000e+002	 1.44252e-003	 3.19876e-004
768	 1.2293750000e+002	 1.41100e-003	 3.95515e-004
769	 1.2300000000e+002	 1.38601e-003	 4.47243e-004
770	 1.2306250000e+002	 1.39557e-003	 6.12360e-004
771	 1.2312500000e+002	 1.40133e-003	 6.67348e-004
772	 1.2318750000e+002	 1.43693e-003	 7.42008e-004
773	 1.2325000000e+002	 1.48602e-003	 8.98932e-004
774	 1.2331250000e+002	 1.66528e-003	 1.19849e-003
775	 1.2337500000e+002	 1.85354e-003	 1.30012e-003
776	 1.2343750000e+002	 1.95719e-003	 1.31403e-003
777	 1.2350000000e+002	 2.52995e-003	 1.08464e-003
778	 1.2356250000e+002	 2.66874e-003	 9.28996e-004
779	 1.2362500000e+002	 2.71379e-003	 7.07694e-004
780	 1.2368750000e+002	 2.68907e-003	 6.44199e-004
781	 1.2375000000e+002	 2.67392e-003	 4.67224e-004
782	 1.2381250000e+002	 2.65033e-003	 3.80706e-004
783	 1.2387500000e+002	 2.63657e-003	 3.24792e-004
784	 1.2393750000e+002	 2.63786e-003	 2.80452e-004
785	 1.2400000000e+002	 2.58007e-003	 2.40151e-004
786	 1.2406250000e+002	 2.52107e-003	 1.83641e-004
787	 1.2412500000e+002	 2.53934e-003	 1.96678e-004
788	 1.2418750000e+002	 2.54674e-003	 1.86022e-004
789	 1.2425000000e+002	 2.51018e-003	 1.58904e-004
790	 1.2431250000e+002	 2.50840e-003	 1.12727e-004
791	 1.2437500000e+002	 2.50580e-003	 1.13120e-004
792	 1.2443750000e+002	 2.51887e-003	 1.19616e-004
793	 1.2450000000e+002	 2.52028e-003	 1.19411e-004
794	 1.2456250000e+002	 2.49642e-003	 1.37494e-004
795	 1.2462500000e+002	 2.51858e-003	 1.23636e-004
796	 1.2468750000e+002	 2.52862e-003	 1.11922e-004
797	 1.2475000000e+002	 2.54399e-003	 1.15470e-004
798	 1.2481250000e+002	 2.57274e-003	 8.83425e-005
799	 1.2487500000e+002	 2.57216e-003	 9.69584e-005
800	 1.2493750000e+002	 2.59049e-003	 8.23806e-005
801	 1.2500000000e+002	 2.56279e-003	 8.14098e-005
802	 1.2506250000e+002	 2.56241e-003	 5.09313e-005
803	 1.2512500000e+002	 2.61673e-003	 5.30712e-005
804	 1.2518750000e+002	 2.63704e-003	 5.98800e-005
805	 1.2525000000e+002	 2.64621e-003	 5.00276e-005
806	 1.2531250000e+002	 2.67120e-003	 4.95621e-005
807	 1.2537500000e+002	 2.67819e-003	 3.15603e-005
808	 1.2543750000e+002	 2.68543e-003	 4.66865e-005
809	 1.2550000000e+002	 2.70020e-003	 2.87673e-005
810	 1.2556250000e+002	 2.72634e-003	 6.62788e-006
811	 1.2562500000e+002	 2.75113e-003	 3.64779e-006
812	 1.2568750000e+002	 2.77429e-003	 1.71981e-005
813	 1.2575000000e+002	 2.81686e-003	 1.93371e-005
814	 1.2581250000e+002	 2.88064e-003	 3.13772e-005
815	 1.2587500000e+002	 2.89930e-003	 1.26645e-005
816	 1.2593750000e+002	 2.88074e-003	 8.89166e-006
817	 1.2600000000e+002	 2.89527e-003	-1.45165e-005
818	 1.2606250000e+002	 2.97849e-003	-3.10928e-005
819	 1.2612500000e+002	 3.01593e-003	-2.19206e-005
820	 1.2618750000e+002	 3.04644e-003	-1.75325e-005
821	 1.2625000000e+002	 3.06937e-003	-3.55587e-005
822	 1.2631250000e+002	 3.07333e-003	-3.07777e-005
823	 1.2637500000e+002	 3.11930e-003	-6.55039e-005
824	 1.2643750000e+002	 3.22476e-003	-9.31474e-005
825	 1.2650000000e+002	 3.28737e-003	-8.89278e-005
826	 1.2656250000e+002	 3.31179e-003	-9.51670e-005
827	 1.2662500000e+002	 3.36626e-003	-1.41637e-004
828	 1.2668750000e+002	 3.49599e-003	-2.31782e-004
829	 1.2675000000e+002	 3.54895e-003	-2.35961e-004
830	 1.2681250000e+002	 3.66302e-003	-2.26633e-004
831	 1.2687500000e+002	 3.77990e-003	-2.75398e-004
832	 1.2693750000e+002	 3.92015e-003	-3.58752e-004
833	 1.2700000000e+002	 4.09967e-003	-4.98037e-004
834	 1.2706250000e+002	 4.24007e-003	-6.91870e-004
835	 1.2712500000e+002	 4.45119e-003	-9.21953e-004
836	 1.2718750000e+002	 4.55150e-003	-1.35547e-003
837	 1.2725000000e+002	 4.54664e-003	-1.92257e-003
838	 1.2731250000e+002	 4.39798e-003	-2.58754e-003
839	 1.2737500000e+002	 3.66318e-003	-3.43933e-003
840	 1.2743750000e+002	 2.17004e-003	-3.07500e-003
841	 1.2750000000e+002	 1.66561e-003	-2.80292e-003
842	 1.2756250000e+002	 1.45359e-003	-1.98653e-003
843	 1.2762500000e+002	 1.63669e-003	-1.04997e-003
844	 1.2768750000e+002	 1.81544e-003	-7.74309e-004
845	 1.2775000000e+002	 1.94047e-003	-6.38393e-004
846	 1.2781250000e+002	 2.18285e-003	-5.03918e-004
847	 1.2787500000e+002	 2.24711e-003	-3.93126e-004
848	 1.2793750000e+002	 2.34561e-003	-3.30280e-004
849	 1.2800000000e+002	 2.34289e-003	-2.97297e-004
850	 1.2806250000e+002	 2.36124e-003	-2.56778e-004
851	 1.2812500000e+002	 2.30192e-003	-1.00274e-004
852	 1.2818750000e+002	 2.19342e-003	 1.62754e-004
853	 1.2825000000e+002	 2.20704e-003	 7.15463e-004
854	 1.2831250000e+002	 2.31836e-003	 1.45229e-003
855	 1.2837500000e+002	 2.90502e-003	 2.00447e-003
856	 1.2843750000e+002	 4.85581e-003	 1.65089e-003
857	 1.2850000000e+002	 5.27865e-003	 1.06570e-003
858	 1.2856250000e+002	 5.39874e-003	 6.06187e-004
859	 1.2862500000e+002	 5.43932e-003	 2.67651e-004
860	 1.2868750000e+002	 5.47791e-003	 1.04467e-004
861	 1.2875000000e+002	 5.58527e-003	-2.60204e-004
862	 1.2881250000e+002	 5.69883e-003	-3.51121e-004
863	 1.2887500000e+002	 5.82079e-003	-4.15016e-004
864	 1.2893750000e+002	 5.88815e-003	-4.88772e-004
865	 1.2900000000e+002	 6.02165e-003	-5.30784e-004
866	 1.2906250000e+002	 6.24744e-003	-6.17476e-004
